time,TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-09T05:08:00.0,7.11,6.17,6.35,6.53,93.06953498050001,7.812,7.875
2020-02-09T05:09:00.0,6.93,6.39,6.75,6.66,92.14287722050001,8,8.125
2020-02-09T05:10:00.0,7.09,6.69,6.79,6.74,91.48654492450001,8.187,8.25
2020-02-09T05:11:00.0,7.09,6.43,5.73,6.86,90.71850086450002,8.312,8.312
2020-02-09T05:12:00.0,7.09,6.97,6.73,7.08,90.0581862005,8.437,8.375
2020-02-09T05:13:00.0,7.41,7.05,7.05,7.18,89.89282034450001,8.562,8.437
2020-02-09T05:14:00.0,7.77,7.15,6.73,7.25,89.11959410050001,8.75,8.562
2020-02-09T05:15:00.0,7.09,6.39,6.65,7.32,88.53803264800001,8.812,8.625
2020-02-09T05:16:00.0,7.23,7.11,7.09,7.4,88.03843136200001,8.937,8.625
2020-02-09T05:17:00.0,7.29,6.79,6.91,7.4,87.593473378,9.062,8.562
2020-02-09T05:18:00.0,7.29,6.57,6.33,7.39,87.03612713800001,9.062,8.5
2020-02-09T05:19:00.0,,,,,,,
2020-02-09T05:20:00.0,6.57,6.39,6.11,7.19,86.6172798205,9.062,8.062
2020-02-09T05:21:00.0,6.47,6.21,5.73,6.95,86.64522531200001,9,7.625
2020-02-09T05:22:00.0,5.89,5.81,5.73,6.8,87.0640247645,8.875,7.375
2020-02-09T05:23:00.0,6.33,6.25,5.41,6.75,87.67696522450001,8.75,7.25
2020-02-09T05:24:00.0,6.17,6.51,6.39,6.8,88.7320428245,8.625,7.375
2020-02-09T05:25:00.0,6.61,6.43,6.35,6.92,88.0662141125,8.625,7.625
2020-02-09T05:26:00.0,6.83,6.51,6.51,6.98,88.45483756450001,8.625,7.75
2020-02-09T05:27:00.0,7.47,6.61,6.79,7.14,87.92726845000001,8.687,7.937
2020-02-09T05:28:00.0,6.79,6.87,6.79,7.27,87.482106242,8.75,8.125
2020-02-09T05:29:00.0,7.29,6.39,7.15,7.28,88.149543218,8.812,8.25
2020-02-09T05:30:00.0,7.05,7.01,6.79,7.38,87.56563638050001,8.875,8.375
2020-02-09T05:31:00.0,6.87,6.53,6.51,7.36,86.756975368,9,8.375
2020-02-09T05:32:00.0,6.57,6.21,6.17,7.38,86.8407544045,9,8.187
2020-02-09T05:33:00.0,7.55,7.01,7.05,7.38,87.3428255245,9.062,8.062
2020-02-09T05:34:00.0,7.41,7.11,7.09,7.48,86.72904264050001,9.062,8.25
2020-02-09T05:35:00.0,6.73,6.79,6.69,7.48,86.25369805,9.125,8.312
2020-02-09T05:36:00.0,6.93,6.97,7.29,7.46,87.0640247645,9.125,8.25
2020-02-09T05:37:00.0,7.09,6.93,6.79,7.54,86.47750449800002,9.125,8.312
2020-02-09T05:38:00.0,7.29,6.69,6.61,7.45,86.67316761250001,9.125,8.125
2020-02-09T05:39:00.0,6.93,6.75,6.79,7.52,85.88957700050001,9.187,8.125
2020-02-09T05:40:00.0,7.51,7.27,7.41,7.53,86.4495398605,9.187,8.187
2020-02-09T05:41:00.0,7.45,7.19,6.65,7.68,85.581053362,9.25,8.312
2020-02-09T05:42:00.0,6.91,7.01,7.15,7.6,85.412605,9.312,8.25
2020-02-09T05:43:00.0,7.27,7.37,7.77,7.62,85.6652344645,9.25,8.187
2020-02-09T05:44:00.0,7.29,7.15,7.01,7.62,85.7213392445,9.312,8.312
2020-02-09T05:45:00.0,6.83,7.05,7.09,7.56,85.2721436125,9.312,8.25
2020-02-09T05:46:00.0,6.91,6.25,6.53,7.46,85.1034846445,9.312,8.25
2020-02-09T05:47:00.0,6.47,6.51,5.81,7.33,85.2721436125,9.312,7.75
2020-02-09T05:48:00.0,5.95,6.53,6.25,7.19,84.90657065800002,9.25,7.437
2020-02-09T05:49:00.0,6.11,6.57,5.89,7.1,84.85028080000001,9.125,7.187
2020-02-09T05:50:00.0,6.17,6.69,5.99,6.96,85.1034846445,9.125,6.937
2020-02-09T05:51:00.0,5.99,6.35,5.81,6.88,85.46876721800001,8.875,6.875
2020-02-09T05:52:00.0,6.21,6.25,5.95,6.78,86.16971798050001,8.875,6.875
2020-02-09T05:53:00.0,5.85,6.39,5.95,6.71,86.2816850245,8.625,6.625
2020-02-09T05:54:00.0,5.71,6.29,5.99,6.71,86.2816850245,8.562,6.625
2020-02-09T05:55:00.0,6.07,6.43,5.63,6.72,86.5054659445,8.5,6.687
2020-02-09T05:56:00.0,6.33,6.25,6.33,6.68,86.756975368,8.5,6.687
2020-02-09T05:57:00.0,6.03,6.07,5.89,6.68,86.2257078845,8.5,6.812
2020-02-09T05:58:00.0,5.93,5.99,5.77,6.66,86.5613792645,8.5,6.687
2020-02-09T05:59:00.0,5.85,6.03,5.99,6.66,87.03612713800001,8.5,6.625
2020-02-09T06:00:00.0,5.89,6.25,5.93,6.58,86.78490490450001,8.437,6.5
2020-02-09T06:01:00.0,6.13,6.39,6.29,6.62,86.756975368,8.437,6.5
2020-02-09T06:02:00.0,6.25,6.25,6.57,6.69,87.1755833605,8.437,6.687
2020-02-09T06:03:00.0,6.57,6.53,6.61,6.76,87.00822632050001,8.5,6.937
2020-02-09T06:04:00.0,7.05,6.79,7.05,6.9,87.42640352800001,8.562,7.125
2020-02-09T20:55:00.0,9.57,8.59,9.25,11.07,44.202065698000006,12.687,12.312
2020-02-09T20:56:00.0,9.75,9.01,9.39,11.06,44.07231840200001,12.687,12.25
2020-02-09T20:57:00.0,9.53,9.35,9.33,11.1,44.2669202,12.625,12.062
2020-02-09T20:58:00.0,9.39,8.93,8.97,11.04,46.528786450000005,12.625,12.062
2020-02-09T20:59:00.0,8.87,8.93,8.79,10.86,48.134832200000005,12.562,12
2020-02-09T21:00:00.0,9.39,8.83,9.03,10.94,44.979477298000006,12.562,12
2020-02-09T21:01:00.0,9.35,9.11,9.01,10.89,48.32702160200001,12.562,12
2020-02-09T21:02:00.0,9.81,8.83,8.93,10.89,46.142148418000005,12.562,12
2020-02-09T21:03:00.0,9.39,8.79,8.87,10.81,47.81426125,12.562,12
2020-02-09T21:04:00.0,9.21,8.65,8.71,10.72,50.05155680000001,12.562,11.937
2020-02-09T21:05:00.0,9.07,8.59,8.51,10.64,50.4653330005,12.562,11.812
2020-02-09T21:06:00.0,8.93,8.55,8.55,10.58,49.1265742645,12.562,11.75
2020-02-09T21:07:00.0,9.15,8.93,8.89,10.54,49.573452612500006,12.562,11.75
2020-02-09T21:08:00.0,9.47,8.93,8.59,10.65,47.878400968,12.625,11.812
2020-02-09T21:09:00.0,9.15,8.93,8.71,10.61,51.544967300500005,12.625,11.875
2020-02-09T21:10:00.0,9.39,8.75,8.89,10.49,50.8468016125,12.625,11.75
2020-02-09T21:11:00.0,9.71,8.89,9.19,10.47,52.27321645000001,12.687,11.75
2020-02-09T21:12:00.0,9.25,8.65,8.79,10.44,51.22781072050001,12.687,11.812
2020-02-09T21:13:00.0,9.21,8.69,8.83,10.44,50.624334098000006,12.687,11.75
2020-02-09T21:14:00.0,9.03,8.55,8.65,10.4,52.715672072000004,12.687,11.687
2020-02-09T21:15:00.0,9.11,8.59,8.47,10.34,51.132601522,12.687,11.687
2020-02-09T21:16:00.0,8.93,8.59,8.55,10.34,49.955993400500006,12.687,11.625
2020-02-09T21:17:00.0,9.25,8.61,8.75,10.28,52.115045012500005,12.687,11.625
2020-02-09T21:18:00.0,9.21,8.65,8.83,10.41,51.00561125000001,12.687,11.562
2020-02-09T21:19:00.0,9.15,8.55,8.75,10.48,48.519096128,12.625,11.625
2020-02-09T21:20:00.0,9.19,8.41,8.51,10.5,50.33807468450001,12.687,11.75
2020-02-09T21:21:00.0,8.89,8.29,8.41,10.37,52.46291687200001,12.625,11.625
2020-02-09T21:22:00.0,8.83,8.37,8.45,10.36,49.509651140500004,12.625,11.562
2020-02-09T21:23:00.0,9.57,8.71,8.93,10.57,49.094630450000004,12.625,11.562
2020-02-09T21:24:00.0,9.53,8.87,8.87,10.62,47.81426125,12.625,11.687
2020-02-09T21:25:00.0,9.53,8.65,8.75,10.58,49.286245472000004,12.625,11.75
2020-02-09T21:26:00.0,9.63,8.79,8.79,10.55,50.27442638050001,12.625,11.625
2020-02-09T21:27:00.0,9.53,9.19,8.89,10.52,50.21076531250001,12.625,11.687
2020-02-09T21:28:00.0,9.43,8.89,8.33,10.51,50.14709148050001,12.687,11.687
2020-02-09T21:29:00.0,9.85,8.65,9.33,10.54,48.583095442,12.687,11.562
2020-02-09T21:30:00.0,9.75,8.55,8.65,10.6,49.605348562,12.687,11.625
2020-02-09T21:31:00.0,9.29,8.61,8.69,10.51,49.8922685125,12.625,11.5
2020-02-09T21:32:00.0,9.33,8.79,9.03,10.58,49.31817014050001,12.625,11.5
2020-02-09T21:33:00.0,9.67,8.97,8.79,10.63,49.509651140500004,12.625,11.562
2020-02-09T21:34:00.0,9.25,8.83,8.93,10.56,49.31817014050001,12.625,11.437
2020-02-09T21:35:00.0,8.97,8.61,8.69,10.56,49.286245472000004,12.562,11.375
2020-02-09T21:36:00.0,9.49,8.69,8.75,10.56,49.605348562,12.562,11.375
2020-02-09T21:37:00.0,9.71,8.87,8.79,10.58,50.17892999200001,12.562,11.375
2020-02-09T21:38:00.0,9.33,8.75,9.49,10.54,50.05155680000001,12.437,11.312
2020-02-09T21:39:00.0,9.39,8.69,8.97,10.54,50.497139602000004,12.437,11.25
2020-02-09T21:40:00.0,9.39,8.89,8.93,10.56,50.369894050000006,12.375,11.125
2020-02-09T21:41:00.0,,,,,,,
2020-02-09T21:42:00.0,9.57,8.93,9.35,10.58,51.22781072050001,12.375,11.187
2020-02-09T21:43:00.0,9.71,8.87,9.49,10.64,49.92413255200001,12.312,11.312
2020-02-09T21:44:00.0,9.53,9.11,8.89,10.75,50.21076531250001,12.375,11.5
2020-02-09T21:45:00.0,9.29,8.83,9.35,10.68,50.75147753800001,12.312,11.5
2020-02-09T21:46:00.0,9.67,9.11,9.19,10.7,50.115249778000006,12.312,11.5
2020-02-09T21:47:00.0,9.57,8.45,9.21,10.68,50.8468016125,12.375,11.5
2020-02-09T21:48:00.0,9.63,8.97,9.33,10.68,50.878569922000004,12.375,11.5
2020-02-09T21:49:00.0,9.53,9.29,9.21,10.75,50.624334098000006,12.437,11.625
2020-02-09T21:50:00.0,10.17,9.35,9.63,10.78,51.00561125000001,12.437,11.687
2020-02-09T21:51:00.0,9.91,8.97,9.53,10.88,51.57666540800001,12.437,11.75
2020-02-09T21:52:00.0,10.17,9.35,9.67,10.93,51.766787042000004,12.437,11.812
2020-02-09T21:53:00.0,9.91,9.19,9.49,10.9,51.64005205000001,12.5,11.75
2020-02-09T21:54:00.0,,,,,,,
2020-02-09T21:55:00.0,9.99,9.53,9.11,10.9,51.98845042450001,12.5,11.625
2020-02-09T21:56:00.0,10.19,9.33,9.63,11,51.291267564500004,12.562,11.687
2020-02-09T21:57:00.0,9.53,9.21,8.89,10.92,52.020103858000006,12.5,11.75
2020-02-09T21:58:00.0,9.99,9.19,9.25,10.88,51.893470978,12.562,11.625
2020-02-09T21:59:00.0,9.61,8.71,9.29,10.96,51.386428898000005,12.562,11.75
2020-02-09T22:00:00.0,10.05,9.19,9.49,10.94,51.386428898000005,12.562,11.75
2020-02-09T22:01:00.0,10.05,9.43,9.35,10.98,50.94209696800001,12.562,11.75
2020-02-09T22:02:00.0,9.67,9.21,8.97,10.94,51.132601522,12.562,11.875
2020-02-09T22:03:00.0,9.63,8.97,9.47,10.91,51.608360324500005,12.625,11.75
2020-02-09T22:04:00.0,9.77,8.97,9.57,10.91,51.57666540800001,12.625,11.687
2020-02-09T22:05:00.0,10.09,9.07,9.33,10.92,51.386428898000005,12.562,11.562
2020-02-09T22:06:00.0,9.67,9.21,9.43,10.89,51.322991200000004,12.562,11.5
2020-02-09T22:07:00.0,9.47,9.11,9.03,10.96,50.973855704500004,12.562,11.5
2020-02-09T22:08:00.0,9.29,8.83,9.07,10.86,51.766787042000004,12.5,11.5
2020-02-09T22:09:00.0,9.67,8.89,9.19,10.82,52.27321645000001,12.5,11.437
2020-02-09T22:10:00.0,9.63,8.75,9.33,10.86,51.893470978,12.437,11.5
2020-02-09T22:11:00.0,9.75,9.07,9.03,10.8,52.58932000000001,12.437,11.375
2020-02-09T22:12:00.0,9.89,8.69,8.79,10.76,52.399696162000005,12.437,11.375
2020-02-09T22:13:00.0,,,,,,,
2020-02-09T22:14:00.0,9.15,8.75,8.89,10.72,52.715672072000004,12.375,11.312
2020-02-09T22:15:00.0,9.89,8.97,9.19,10.74,52.778828962000006,12.375,11.312
2020-02-09T22:16:00.0,9.33,8.61,8.89,10.72,53.15750225800001,12.312,11.25
2020-02-09T22:17:00.0,9.47,8.65,8.89,10.65,53.346666592000005,12.25,11.187
2020-02-09T22:18:00.0,9.85,8.97,8.83,10.7,52.58932000000001,12.312,11.25
2020-02-09T22:19:00.0,9.57,8.97,9.15,10.7,52.52612481800001,12.25,11.312
2020-02-09T22:20:00.0,9.47,8.89,9.03,10.65,52.81040262050001,12.25,11.312
2020-02-09T22:21:00.0,9.29,8.69,8.69,10.63,52.74725211250001,12.25,11.25
2020-02-09T22:22:00.0,9.35,9.07,8.75,10.64,52.81040262050001,12.187,11.25
2020-02-09T22:23:00.0,9.29,8.79,8.79,10.58,53.031328882000004,12.187,11.25
2020-02-09T22:24:00.0,9.63,8.69,9.11,10.66,52.431308112500005,12.187,11.312
2020-02-09T22:25:00.0,9.33,8.87,8.89,10.66,52.52612481800001,12.187,11.312
2020-02-09T22:26:00.0,9.29,8.41,8.69,10.64,52.90510445,12.125,11.25
2020-02-09T22:27:00.0,9.43,8.75,8.65,10.61,52.99977756050001,12.125,11.187
2020-02-09T22:28:00.0,8.89,8.79,8.45,10.58,52.841973088,12.125,11.187
2020-02-09T22:29:00.0,9.07,8.51,8.93,10.52,53.28362457800001,12.062,11.125
2020-02-09T22:30:00.0,9.49,8.75,8.69,10.59,52.90510445,12.062,11.187
2020-02-09T22:31:00.0,9.21,8.69,8.51,10.54,53.661685202,12.062,11.25
2020-02-09T22:32:00.0,9.15,8.65,8.61,10.56,53.15750225800001,12.062,11.187
2020-02-09T22:33:00.0,9.33,8.51,8.45,10.52,53.504215784500005,12.062,11.187
2020-02-09T22:34:00.0,9.19,8.47,9.03,10.48,54.03928632200001,12.062,11.062
2020-02-09T22:35:00.0,8.97,8.71,8.75,10.46,53.72465063200001,12,11
2020-02-09T22:36:00.0,9.11,8.51,9.03,10.47,53.346666592000005,12,11
2020-02-09T22:37:00.0,9.57,8.65,8.69,10.5,53.661685202,12,11.125
2020-02-09T22:38:00.0,9.43,9.11,9.11,10.54,52.52612481800001,12,11.125
2020-02-09T22:39:00.0,9.21,8.71,8.79,10.55,53.22056980000001,12,11.25
2020-02-09T22:40:00.0,9.35,8.97,8.65,10.56,53.15750225800001,12,11.25
2020-02-09T22:41:00.0,9.11,8.55,8.01,10.65,52.17832316050001,12,11.312
2020-02-09T22:42:00.0,9.39,8.83,9.25,10.67,52.399696162000005,12,11.437
2020-02-09T22:43:00.0,9.11,8.69,8.45,10.69,52.715672072000004,12,11.5
2020-02-09T22:44:00.0,9.61,8.79,9.33,10.76,51.98845042450001,12.062,11.562
2020-02-09T22:45:00.0,9.25,8.83,8.79,10.67,54.007837112500006,12.062,11.625
2020-02-09T22:46:00.0,9.35,8.55,8.75,10.62,52.652502418000005,12.125,11.625
2020-02-09T22:47:00.0,9.35,8.27,8.71,10.61,52.90510445,12.187,11.812
2020-02-09T22:48:00.0,9.25,8.27,8.93,10.56,53.409695842000005,12.25,11.875
2020-02-09T22:49:00.0,8.97,8.33,8.05,10.5,53.09442195200001,12.375,11.875
2020-02-09T22:50:00.0,9.35,8.69,9.29,10.48,53.850543200000004,12.375,11.937
2020-02-09T22:51:00.0,9.67,8.51,9.03,10.52,52.74725211250001,12.437,12.125
2020-02-09T22:52:00.0,9.61,8.69,9.25,10.59,52.93666534450001,12.562,12.25
2020-02-09T22:53:00.0,9.53,8.89,9.33,10.66,52.083401152,12.625,12.375
2020-02-09T22:54:00.0,9.81,9.07,9.25,10.66,51.766787042000004,12.75,12.5
2020-02-09T22:55:00.0,9.39,8.79,9.07,10.66,52.33646268800001,12.812,12.5
2020-02-09T22:56:00.0,9.53,8.87,8.93,10.69,52.46291687200001,12.875,12.562
2020-02-09T22:57:00.0,9.89,8.65,9.15,10.64,52.209957448000004,12.937,12.625
2020-02-09T22:58:00.0,9.85,9.15,9.25,10.64,51.92513398450001,13,12.687
2020-02-09T22:59:00.0,10.27,9.49,9.39,10.69,52.87354036450001,13.062,12.75
2020-02-09T23:00:00.0,9.99,9.25,9.29,10.82,51.164341112500004,13.125,12.812
2020-02-09T23:01:00.0,10.05,9.35,9.53,10.79,51.95679380000001,13.187,13
2020-02-09T23:02:00.0,10.47,9.99,10.41,10.82,51.291267564500004,13.312,13.125
2020-02-09T23:03:00.0,10.47,10.31,10.13,10.81,51.92513398450001,13.437,13.437
2020-02-09T23:04:00.0,10.33,9.61,9.71,10.8,51.893470978,13.5,13.5
2020-02-09T23:05:00.0,10.43,9.99,9.77,10.74,52.146685682000005,13.625,13.5
2020-02-09T23:06:00.0,9.95,10.17,10.31,10.73,52.051754100500006,13.687,13.375
2020-02-09T23:07:00.0,10.33,9.99,9.75,10.88,51.830135392,13.687,13.375
2020-02-09T23:08:00.0,10.65,10.17,10.23,10.84,52.33646268800001,13.75,13.437
2020-02-09T23:09:00.0,10.79,10.23,10.61,10.82,52.81040262050001,13.812,13.5
2020-02-09T23:10:00.0,10.79,10.19,10.37,10.86,52.241588544500004,13.812,13.5
2020-02-09T23:11:00.0,10.41,10.41,10.09,10.86,52.74725211250001,13.937,13.625
2020-02-09T23:12:00.0,10.79,10.79,10.43,10.86,52.146685682000005,13.937,13.625
2020-02-09T23:13:00.0,10.71,10.55,10.75,10.86,52.241588544500004,14,13.687
2020-02-09T23:14:00.0,10.69,10.43,10.41,11.01,50.656124744500005,14.062,13.687
2020-02-09T23:15:00.0,10.61,10.57,10.19,11.12,50.433523208000004,14.062,13.687
2020-02-09T23:16:00.0,10.75,10.55,10.13,11.16,50.560743232,14.125,13.625
2020-02-09T23:17:00.0,10.71,10.05,10.23,11.2,49.8285308605,14.125,13.562
2020-02-09T23:18:00.0,10.89,10.55,10.57,11.33,49.030733248000004,14.187,13.562
2020-02-09T23:19:00.0,10.89,10.27,10.23,11.41,48.647081992000004,14.187,13.562
2020-02-09T23:20:00.0,10.83,10.27,10.43,11.48,48.102789464500006,14.187,13.5
2020-02-09T23:21:00.0,10.75,9.95,10.09,11.48,49.0626834445,14.25,13.5
2020-02-09T23:22:00.0,10.23,9.53,10.03,11.36,50.17892999200001,14.25,13.625
2020-02-09T23:23:00.0,9.95,9.75,9.33,11.44,48.16687174450001,14.25,13.5
2020-02-09T23:24:00.0,10.57,9.49,9.77,11.43,48.647081992000004,14.25,13.437
2020-02-09T23:25:00.0,9.99,9.77,9.71,11.38,49.79665724800001,14.25,13.437
2020-02-09T23:26:00.0,10.37,9.77,9.95,11.34,49.764780444500005,14.25,13.25
2020-02-09T23:27:00.0,10.17,9.43,9.77,11.4,48.359042000500004,14.25,13.312
2020-02-09T23:28:00.0,10.41,9.19,9.67,11.49,47.493371200000006,14.25,13.25
2020-02-09T23:29:00.0,10.13,9.47,9.95,11.51,48.96682328200001,14.187,13.25
2020-02-09T23:30:00.0,10.61,9.49,10.09,11.64,46.786289858,14.187,13.187
2020-02-09T23:31:00.0,10.43,9.95,9.95,11.71,46.49658416450001,14.125,13.187
2020-02-09T23:32:00.0,9.85,9.29,9.67,11.59,49.35009161800001,14.125,13.062
2020-02-09T23:33:00.0,9.95,9.39,9.53,11.5,49.158514888000006,14.062,13
2020-02-09T23:34:00.0,10.51,9.67,9.71,11.49,48.96682328200001,14.062,12.875
2020-02-09T23:35:00.0,10.13,9.43,10.03,11.42,50.115249778000006,14,13.062
2020-02-09T23:36:00.0,9.77,9.53,9.07,11.32,49.605348562,14,13.187
2020-02-09T23:37:00.0,10.55,9.53,9.71,11.38,48.99877986050001,14,13.125
2020-02-09T23:38:00.0,10.03,9.53,9.61,11.31,49.79665724800001,14,13.125
2020-02-09T23:39:00.0,10.33,9.61,9.75,11.33,49.92413255200001,14,13.187
2020-02-09T23:40:00.0,10.33,9.47,9.77,11.33,49.79665724800001,14,13.187
2020-02-09T23:41:00.0,10.17,9.43,9.71,11.3,49.955993400500006,14.062,13.125
2020-02-09T23:42:00.0,10.05,9.47,9.57,11.27,50.94209696800001,14,13.125
2020-02-09T23:43:00.0,10.71,9.57,9.99,11.28,49.92413255200001,14.062,13.187
2020-02-09T23:44:00.0,10.65,9.71,9.67,11.38,51.291267564500004,14,13.25
2020-02-09T23:45:00.0,10.37,9.77,10.13,11.3,51.51326600200001,14,13.312
2020-02-09T23:46:00.0,10.69,10.09,10.03,11.27,52.399696162000005,14.062,13.312
2020-02-09T23:47:00.0,10.33,9.61,10.23,11.28,52.115045012500005,14.062,13.375
2020-02-09T23:48:00.0,10.27,9.71,10.05,11.3,51.735108080500005,14.062,13.562
2020-02-09T23:49:00.0,10.95,10.33,10.47,11.27,52.17832316050001,14.125,13.5
2020-02-09T23:50:00.0,10.79,10.31,10.41,11.32,51.893470978,14.125,13.562
2020-02-09T23:51:00.0,10.79,10.05,10.33,11.33,52.209957448000004,14.187,13.5
2020-02-09T23:52:00.0,10.61,10.51,10.43,11.29,51.95679380000001,14.187,13.437
2020-02-09T23:53:00.0,10.61,10.27,10.19,11.3,52.020103858000006,14.187,13.375
2020-02-09T23:54:00.0,10.69,9.95,10.51,11.32,52.083401152,14.187,13.375
2020-02-09T23:55:00.0,10.75,9.91,10.47,11.43,50.17892999200001,14.187,13.437
2020-02-09T23:56:00.0,10.95,9.61,10.37,11.52,50.05155680000001,14.187,13.437
2020-02-09T23:57:00.0,10.71,9.95,10.05,11.52,50.369894050000006,14.187,13.437
2020-02-09T23:58:00.0,10.37,9.49,9.99,11.45,50.52894301250001,14.25,13.375
2020-02-09T23:59:00.0,10.47,9.63,10.13,11.46,49.7010172645,14.25,13.312
